datetime,actual_performance(10000 kW),precipitation,temperature,dew_point_temperature,humidity,wind_speed,snowfall,hour,dayofweek,month,hour_sin,hour_cos,month_sin,month_cos,is_holiday,is_weekend,HDD,CDD,lag_24,lag_48,lag_168,rolling_mean_24h_lagged
2023-01-03 22:00:00,1486,0.0,5.514285714285714,-1.3714285714285714,64.14285714285714,2.742857142857143,0.0,22,1,1,-0.2697967711570252,0.962917287347799,0.0,1.0,0,0,12.485714285714286,0.0,1470.0,1388.0,1782.0,1369.4583333333333
2023-01-03 23:00:00,1432,0.07142857142857142,5.242857142857143,-1.3142857142857145,65.28571428571429,2.6142857142857143,0.0,23,1,1,-2.4492935982947064e-16,1.0,0.0,1.0,0,0,12.757142857142856,0.0,1422.0,1337.0,1694.0,1373.0
2023-01-04 00:00:00,1343,0.0,5.185714285714285,-1.1285714285714286,66.14285714285714,3.471428571428571,0.0,0,2,1,0.0,1.0,0.0,1.0,0,0,12.814285714285715,0.0,1342.0,1251.0,1595.0,1376.7916666666667
2023-01-04 01:00:00,1297,0.0,5.071428571428571,-0.9571428571428572,67.28571428571429,3.185714285714286,0.0,1,2,1,0.2697967711570243,0.9629172873477994,0.0,1.0,0,0,12.928571428571429,0.0,1305.0,1210.0,1547.0,1380.75
2023-01-04 02:00:00,1317,0.0,5.028571428571429,-1.4428571428571428,65.0,3.242857142857143,0.0,2,2,1,0.5195839500354336,0.8544194045464886,0.0,1.0,0,0,12.971428571428572,0.0,1324.0,1230.0,1561.0,1384.6666666666667
2023-01-04 03:00:00,1321,0.0,4.742857142857143,-1.4857142857142858,65.71428571428571,3.5714285714285716,0.0,3,2,1,0.730835964278124,0.6825531432186541,0.0,1.0,0,0,13.257142857142856,0.0,1321.0,1236.0,1554.0,1388.2083333333333
2023-01-04 04:00:00,1300,0.0,4.771428571428571,-1.6714285714285713,64.71428571428571,3.6714285714285717,0.0,4,2,1,0.8878852184023752,0.4600650377311522,0.0,1.0,0,0,13.228571428571428,0.0,1290.0,1215.0,1535.0,1391.3333333333333
2023-01-04 05:00:00,1292,0.0,4.571428571428571,-1.5571428571428572,66.28571428571429,2.8714285714285714,0.0,5,2,1,0.9790840876823229,0.20345601305263375,0.0,1.0,0,0,13.428571428571429,0.0,1262.0,1187.0,1544.0,1394.4583333333333
2023-01-04 06:00:00,1378,0.0,4.685714285714285,-1.4142857142857144,66.28571428571429,3.3428571428571425,0.0,6,2,1,0.9976687691905392,-0.06824241336467088,0.0,1.0,0,0,13.314285714285715,0.0,1291.0,1202.0,1683.0,1398.1666666666667
2023-01-04 07:00:00,1518,0.21428571428571427,5.114285714285714,-1.2857142857142858,65.28571428571429,3.157142857142857,0.0,7,2,1,0.9422609221188205,-0.33487961217098616,0.0,1.0,0,0,12.885714285714286,0.0,1381.0,1287.0,1847.0,1402.0833333333333
2023-01-04 08:00:00,1658,0.21428571428571427,5.914285714285714,-1.0285714285714287,63.42857142857143,3.357142857142857,0.0,8,2,1,0.8169698930104421,-0.5766803221148671,0.0,1.0,0,0,12.085714285714285,0.0,1483.0,1422.0,2042.0,1404.625
2023-01-04 09:00:00,1695,0.07142857142857142,7.014285714285714,-0.9285714285714286,59.285714285714285,4.542857142857143,0.0,9,2,1,0.631087944326053,-0.7757112907044197,0.0,1.0,0,0,10.985714285714286,0.0,1495.0,1468.0,2066.0,1405.75
2023-01-04 10:00:00,1686,0.0,7.228571428571429,-0.8857142857142859,59.42857142857143,4.142857142857143,0.0,10,2,1,0.3984010898462414,-0.917211301505453,0.0,1.0,0,0,10.771428571428572,0.0,1455.0,1442.0,1978.0,1406.2916666666667
2023-01-04 11:00:00,1665,0.14285714285714285,7.5,-0.6428571428571429,59.0,4.6000000000000005,0.0,11,2,1,0.1361666490962471,-0.9906859460363306,0.0,1.0,0,0,10.5,0.0,1419.0,1405.0,1889.0,1406.875
2023-01-04 12:00:00,1639,0.07142857142857142,7.971428571428571,-0.31428571428571417,58.285714285714285,4.614285714285714,0.0,12,2,1,-0.1361666490962464,-0.9906859460363308,0.0,1.0,0,0,10.028571428571428,0.0,1398.0,1368.0,1796.0,1408.125
2023-01-04 13:00:00,1619,0.0,8.27142857142857,-0.1285714285714286,57.42857142857143,5.357142857142857,0.0,13,2,1,-0.39840108984624156,-0.9172113015054529,0.0,1.0,0,0,9.72857142857143,0.0,1362.0,1321.0,1788.0,1409.8333333333333
2023-01-04 14:00:00,1607,0.42857142857142855,7.914285714285714,-0.6571428571428571,57.714285714285715,4.185714285714286,0.0,14,2,1,-0.6310879443260528,-0.7757112907044198,0.0,1.0,0,0,10.085714285714285,0.0,1331.0,1313.0,1744.0,1410.5833333333333
2023-01-04 15:00:00,1604,0.2857142857142857,7.4,-1.0857142857142856,57.857142857142854,5.314285714285715,0.0,15,2,1,-0.816969893010442,-0.5766803221148672,0.0,1.0,0,0,10.6,0.0,1352.0,1333.0,1731.0,1411.375
2023-01-04 16:00:00,1682,0.5714285714285714,6.7,-0.9571428571428572,61.142857142857146,5.028571428571429,0.0,16,2,1,-0.9422609221188204,-0.3348796121709864,0.0,1.0,0,0,11.3,0.0,1427.0,1393.0,1787.0,1412.7916666666667
2023-01-04 17:00:00,1811,0.21428571428571427,6.057142857142857,-0.9857142857142858,64.0,4.014285714285714,0.0,17,2,1,-0.9976687691905393,-0.06824241336467046,0.0,1.0,0,0,11.942857142857143,0.0,1574.0,1524.0,1857.0,1414.875
2023-01-04 18:00:00,1843,0.5714285714285714,5.785714285714286,-1.042857142857143,65.0,3.6999999999999997,0.0,18,2,1,-0.979084087682323,0.2034560130526333,0.0,1.0,0,0,12.214285714285715,0.0,1632.0,1575.0,1856.0,1417.25
2023-01-04 19:00:00,1823,0.35714285714285715,5.485714285714286,-1.1285714285714286,65.57142857142857,4.071428571428571,0.0,19,2,1,-0.8878852184023756,0.4600650377311516,0.0,1.0,0,0,12.514285714285714,0.0,1629.0,1570.0,1826.0,1419.7083333333333
2023-01-04 20:00:00,1781,0.14285714285714285,5.271428571428571,-1.1142857142857143,66.42857142857143,3.8714285714285714,0.0,20,2,1,-0.730835964278124,0.6825531432186541,0.0,1.0,0,0,12.728571428571428,0.0,1613.0,1567.0,1781.0,1421.625
2023-01-04 21:00:00,1699,0.07142857142857142,5.071428571428571,-1.157142857142857,66.85714285714286,3.3000000000000003,0.0,21,2,1,-0.5195839500354336,0.8544194045464886,0.0,1.0,0,0,12.928571428571429,0.0,1568.0,1541.0,1719.0,1422.75
2023-01-04 22:00:00,1584,0.0,4.857142857142857,-1.1857142857142857,67.0,2.7714285714285714,0.0,22,2,1,-0.2697967711570252,0.962917287347799,0.0,1.0,0,0,13.142857142857142,0.0,1486.0,1470.0,1606.0,1423.4166666666667
2023-01-04 23:00:00,1497,0.35714285714285715,4.371428571428572,-1.2857142857142858,68.71428571428571,2.7285714285714286,0.0,23,2,1,-2.4492935982947064e-16,1.0,0.0,1.0,0,0,13.628571428571428,0.0,1432.0,1422.0,1523.0,1423.8333333333333
2023-01-05 00:00:00,1397,0.21428571428571427,4.214285714285714,-1.0571428571428572,70.28571428571429,3.1142857142857143,0.0,0,3,1,0.0,1.0,0.0,1.0,0,0,13.785714285714285,0.0,1343.0,1342.0,1424.0,1423.875
2023-01-05 01:00:00,1361,0.7857142857142857,4.128571428571428,-0.8857142857142856,71.42857142857143,3.1857142857142855,0.2857142857142857,1,3,1,0.2697967711570243,0.9629172873477994,0.0,1.0,0,0,13.871428571428572,0.0,1297.0,1305.0,1374.0,1423.5416666666667
2023-01-05 02:00:00,1376,0.0,4.071428571428571,-0.8142857142857142,72.0,2.871428571428571,0.0,2,3,1,0.5195839500354336,0.8544194045464886,0.0,1.0,0,0,13.928571428571429,0.0,1317.0,1324.0,1386.0,1423.25
2023-01-05 03:00:00,1382,0.0,3.9,-0.35714285714285715,74.85714285714286,2.8285714285714287,0.0,3,3,1,0.730835964278124,0.6825531432186541,0.0,1.0,0,0,14.1,0.0,1321.0,1321.0,1402.0,1423.25
2023-01-05 04:00:00,1370,0.21428571428571427,3.8000000000000003,-0.2571428571428572,75.85714285714286,2.3428571428571425,0.0,4,3,1,0.8878852184023752,0.4600650377311522,0.0,1.0,0,0,14.2,0.0,1300.0,1290.0,1391.0,1423.6666666666667
2023-01-05 05:00:00,1400,0.0,3.6142857142857143,-0.35714285714285715,76.28571428571429,2.5714285714285716,0.0,5,3,1,0.9790840876823229,0.20345601305263375,0.0,1.0,0,0,14.385714285714286,0.0,1292.0,1262.0,1376.0,1424.9166666666667
2023-01-05 06:00:00,1551,0.14285714285714285,3.5285714285714285,-0.35714285714285715,76.71428571428571,2.314285714285714,0.14285714285714285,6,3,1,0.9976687691905392,-0.06824241336467088,0.0,1.0,0,0,14.471428571428572,0.0,1378.0,1291.0,1440.0,1428.5416666666667
2023-01-05 07:00:00,1757,0.07142857142857142,4.1,-0.028571428571428564,75.42857142857143,2.414285714285714,0.0,7,3,1,0.9422609221188205,-0.33487961217098616,0.0,1.0,0,0,13.9,0.0,1518.0,1381.0,1556.0,1434.25
2023-01-05 08:00:00,1966,0.07142857142857142,5.171428571428572,-0.21428571428571427,69.57142857142857,2.1571428571428575,0.0,8,3,1,0.8169698930104421,-0.5766803221148671,0.0,1.0,0,0,12.82857142857143,0.0,1658.0,1483.0,1669.0,1441.5416666666667
2023-01-05 09:00:00,2060,0.0,6.1571428571428575,-0.0142857142857143,66.14285714285714,3.1285714285714286,0.0,9,3,1,0.631087944326053,-0.7757112907044197,0.0,1.0,0,0,11.842857142857142,0.0,1695.0,1495.0,1666.0,1449.875
2023-01-05 10:00:00,2031,0.0,6.8,-0.05714285714285713,63.285714285714285,3.257142857142857,0.0,10,3,1,0.3984010898462414,-0.917211301505453,0.0,1.0,0,0,11.2,0.0,1686.0,1455.0,1605.0,1459.5
2023-01-05 11:00:00,1997,0.0,7.214285714285714,-0.2285714285714286,60.57142857142857,3.4,0.0,11,3,1,0.1361666490962471,-0.9906859460363306,0.0,1.0,0,0,10.785714285714285,0.0,1665.0,1419.0,1566.0,1469.75
2023-01-05 12:00:00,1910,0.0,7.671428571428571,-0.6142857142857142,57.42857142857143,4.314285714285714,0.0,12,3,1,-0.1361666490962464,-0.9906859460363308,0.0,1.0,0,0,10.32857142857143,0.0,1639.0,1398.0,1538.0,1479.7916666666667
2023-01-05 13:00:00,1926,0.07142857142857142,7.8999999999999995,-0.5714285714285714,57.0,3.8857142857142857,0.0,13,3,1,-0.39840108984624156,-0.9172113015054529,0.0,1.0,0,0,10.100000000000001,0.0,1619.0,1362.0,1521.0,1490.5
2023-01-05 14:00:00,1903,0.14285714285714285,7.742857142857143,-0.7428571428571429,57.142857142857146,4.185714285714286,0.0,14,3,1,-0.6310879443260528,-0.7757112907044198,0.0,1.0,0,0,10.257142857142856,0.0,1607.0,1331.0,1494.0,1502.0
2023-01-05 15:00:00,1900,0.07142857142857142,7.7,-0.6285714285714287,57.714285714285715,3.442857142857143,0.0,15,3,1,-0.816969893010442,-0.5766803221148672,0.0,1.0,0,0,10.3,0.0,1604.0,1352.0,1487.0,1512.5
2023-01-05 16:00:00,1951,0.14285714285714285,7.257142857142857,-0.3857142857142857,60.42857142857143,2.9857142857142853,0.0,16,3,1,-0.9422609221188204,-0.3348796121709864,0.0,1.0,0,0,10.742857142857144,0.0,1682.0,1427.0,1563.0,1523.125
2023-01-05 17:00:00,2000,0.07142857142857142,6.728571428571429,-0.22857142857142856,63.0,2.185714285714286,0.0,17,3,1,-0.9976687691905393,-0.06824241336467046,0.0,1.0,0,0,11.271428571428572,0.0,1811.0,1574.0,1699.0,1533.0
2023-01-05 18:00:00,1993,0.0,6.257142857142857,0.0,66.14285714285714,1.9285714285714286,0.0,18,3,1,-0.979084087682323,0.2034560130526333,0.0,1.0,0,0,11.742857142857144,0.0,1843.0,1632.0,1726.0,1541.7916666666667
2023-01-05 19:00:00,1952,0.07142857142857142,5.942857142857143,0.31428571428571433,69.28571428571429,2.3285714285714287,0.0,19,3,1,-0.8878852184023756,0.4600650377311516,0.0,1.0,0,0,12.057142857142857,0.0,1823.0,1629.0,1713.0,1549.875
2023-01-05 20:00:00,1900,0.0,5.671428571428572,0.18571428571428567,70.28571428571429,1.2428571428571427,0.0,20,3,1,-0.730835964278124,0.6825531432186541,0.0,1.0,0,0,12.32857142857143,0.0,1781.0,1613.0,1684.0,1556.875
2023-01-05 21:00:00,1824,0.0,5.5,0.21428571428571425,70.85714285714286,2.2142857142857144,0.0,21,3,1,-0.5195839500354336,0.8544194045464886,0.0,1.0,0,0,12.5,0.0,1699.0,1568.0,1625.0,1562.3333333333333
2023-01-05 22:00:00,1727,0.0,5.385714285714286,0.17142857142857146,71.28571428571429,1.7,0.0,22,3,1,-0.2697967711570252,0.962917287347799,0.0,1.0,0,0,12.614285714285714,0.0,1584.0,1486.0,1528.0,1566.4166666666667
2023-01-05 23:00:00,1634,0.07142857142857142,4.871428571428572,0.7714285714285715,76.14285714285714,1.4857142857142858,0.0,23,3,1,-2.4492935982947064e-16,1.0,0.0,1.0,0,0,13.128571428571428,0.0,1497.0,1432.0,1465.0,1569.125
2023-01-06 00:00:00,1534,0.07142857142857142,4.885714285714286,0.27142857142857146,74.0,1.842857142857143,0.0,0,4,1,0.0,1.0,0.0,1.0,0,0,13.114285714285714,0.0,1397.0,1343.0,1382.0,1571.375
2023-01-06 01:00:00,1480,0.07142857142857142,4.785714285714286,0.5142857142857142,75.57142857142857,2.0142857142857147,0.0,1,4,1,0.2697967711570243,0.9629172873477994,0.0,1.0,0,0,13.214285714285715,0.0,1361.0,1297.0,1336.0,1574.0416666666667
2023-01-06 02:00:00,1494,0.21428571428571427,4.614285714285714,0.4285714285714285,75.71428571428571,1.5142857142857142,0.0,2,4,1,0.5195839500354336,0.8544194045464886,0.0,1.0,0,0,13.385714285714286,0.0,1376.0,1317.0,1350.0,1576.5
2023-01-06 03:00:00,1493,0.14285714285714285,4.4,0.5571428571428572,77.42857142857143,1.6142857142857143,0.0,3,4,1,0.730835964278124,0.6825531432186541,0.0,1.0,0,0,13.6,0.0,1382.0,1321.0,1353.0,1579.0416666666667
2023-01-06 04:00:00,1487,0.0,4.442857142857142,0.5428571428571429,77.14285714285714,1.5142857142857142,0.0,4,4,1,0.8878852184023752,0.4600650377311522,0.0,1.0,0,0,13.557142857142857,0.0,1370.0,1300.0,1333.0,1581.9583333333333
2023-01-06 05:00:00,1509,0.14285714285714285,4.357142857142857,0.6142857142857144,77.85714285714286,1.542857142857143,0.0,5,4,1,0.9790840876823229,0.20345601305263375,0.0,1.0,0,0,13.642857142857142,0.0,1400.0,1292.0,1309.0,1586.4583333333333
2023-01-06 06:00:00,1650,0.07142857142857142,4.3428571428571425,0.5857142857142857,77.71428571428571,1.8428571428571427,0.0,6,4,1,0.9976687691905392,-0.06824241336467088,0.0,1.0,0,0,13.657142857142858,0.0,1551.0,1378.0,1354.0,1593.6666666666667
2023-01-06 07:00:00,1852,0.07142857142857142,4.571428571428571,0.5571428571428572,76.57142857142857,1.4571428571428573,0.0,7,4,1,0.9422609221188205,-0.33487961217098616,0.0,1.0,0,0,13.428571428571429,0.0,1757.0,1518.0,1462.0,1603.625
2023-01-06 08:00:00,2078,0.07142857142857142,5.642857142857143,0.8428571428571429,72.85714285714286,1.5142857142857145,0.0,8,4,1,0.8169698930104421,-0.5766803221148671,0.0,1.0,0,0,12.357142857142858,0.0,1966.0,1658.0,1558.0,1616.4583333333333
2023-01-06 09:00:00,2159,0.07142857142857142,6.928571428571429,0.9,67.57142857142857,1.7714285714285716,0.0,9,4,1,0.631087944326053,-0.7757112907044197,0.0,1.0,0,0,11.071428571428571,0.0,2060.0,1695.0,1552.0,1631.6666666666667
2023-01-06 10:00:00,2089,0.0,7.814285714285714,0.7428571428571429,63.42857142857143,2.042857142857143,0.0,10,4,1,0.3984010898462414,-0.917211301505453,0.0,1.0,0,0,10.185714285714287,0.0,2031.0,1686.0,1506.0,1646.0416666666667
2023-01-06 11:00:00,2042,0.07142857142857142,8.8,0.7428571428571428,59.42857142857143,2.4857142857142853,0.0,11,4,1,0.1361666490962471,-0.9906859460363306,0.0,1.0,0,0,9.2,0.0,1997.0,1665.0,1487.0,1659.875
2023-01-06 12:00:00,1941,0.0,9.328571428571427,0.3857142857142857,55.42857142857143,2.2285714285714286,0.0,12,4,1,-0.1361666490962464,-0.9906859460363308,0.0,1.0,0,0,8.671428571428573,0.0,1910.0,1639.0,1457.0,1671.1666666666667
2023-01-06 13:00:00,1962,0.0,9.614285714285714,0.32857142857142857,54.142857142857146,3.1714285714285713,0.0,13,4,1,-0.39840108984624156,-0.9172113015054529,0.0,1.0,0,0,8.385714285714286,0.0,1926.0,1619.0,1442.0,1683.9583333333333
2023-01-06 14:00:00,1949,0.0,9.314285714285715,0.3857142857142858,55.285714285714285,3.1999999999999997,0.0,14,4,1,-0.6310879443260528,-0.7757112907044198,0.0,1.0,0,0,8.685714285714285,0.0,1903.0,1607.0,1406.0,1696.2916666666667
2023-01-06 15:00:00,1926,0.0,9.1,-0.02857142857142863,53.857142857142854,3.0571428571428574,0.0,15,4,1,-0.816969893010442,-0.5766803221148672,0.0,1.0,0,0,8.9,0.0,1900.0,1604.0,1409.0,1708.625
2023-01-06 16:00:00,1976,0.0,8.5,0.0285714285714286,56.857142857142854,3.2142857142857144,0.0,16,4,1,-0.9422609221188204,-0.3348796121709864,0.0,1.0,0,0,9.5,0.0,1951.0,1682.0,1489.0,1719.8333333333333
2023-01-06 17:00:00,2020,0.0,7.728571428571428,0.8571428571428571,63.857142857142854,2.542857142857143,0.0,17,4,1,-0.9976687691905393,-0.06824241336467046,0.0,1.0,0,0,10.271428571428572,0.0,2000.0,1811.0,1632.0,1727.7083333333333
2023-01-06 18:00:00,2002,0.0,7.057142857142857,0.9,66.71428571428571,2.0428571428571427,0.0,18,4,1,-0.979084087682323,0.2034560130526333,0.0,1.0,0,0,10.942857142857143,0.0,1993.0,1843.0,1678.0,1733.9583333333333
2023-01-06 19:00:00,1952,0.0,6.571428571428571,0.4714285714285714,67.0,1.9857142857142858,0.0,19,4,1,-0.8878852184023756,0.4600650377311516,0.0,1.0,0,0,11.428571428571429,0.0,1952.0,1823.0,1672.0,1739.3333333333333
2023-01-06 20:00:00,1896,0.0,6.071428571428571,0.557142857142857,69.28571428571429,1.4000000000000001,0.0,20,4,1,-0.730835964278124,0.6825531432186541,0.0,1.0,0,0,11.928571428571429,0.0,1900.0,1781.0,1645.0,1744.2916666666667
2023-01-06 21:00:00,1835,0.0,5.471428571428572,0.47142857142857153,71.85714285714286,1.5857142857142859,0.0,21,4,1,-0.5195839500354336,0.8544194045464886,0.0,1.0,0,0,12.528571428571428,0.0,1824.0,1699.0,1596.0,1749.5
2023-01-06 22:00:00,1746,0.0,4.928571428571429,0.39999999999999997,73.85714285714286,1.957142857142857,0.0,22,4,1,-0.2697967711570252,0.962917287347799,0.0,1.0,0,0,13.071428571428571,0.0,1727.0,1584.0,1504.0,1755.4583333333333
2023-01-06 23:00:00,1672,0.0,4.314285714285715,0.028571428571428564,75.28571428571429,1.9857142857142858,0.0,23,4,1,-2.4492935982947064e-16,1.0,0.0,1.0,0,0,13.685714285714285,0.0,1634.0,1497.0,1446.0,1761.1666666666667
2023-01-07 00:00:00,1571,0.0,4.0,0.0857142857142857,77.28571428571429,1.8285714285714287,0.0,0,5,1,0.0,1.0,0.0,1.0,0,1,14.0,0.0,1534.0,1397.0,1370.0,1766.875
2023-01-07 01:00:00,1524,0.0,3.5,0.18571428571428575,80.0,2.257142857142857,0.0,1,5,1,0.2697967711570243,0.9629172873477994,0.0,1.0,0,1,14.5,0.0,1480.0,1361.0,1326.0,1771.8333333333333
2023-01-07 02:00:00,1538,0.0,3.085714285714286,0.042857142857142864,81.42857142857143,1.8285714285714285,0.0,2,5,1,0.5195839500354336,0.8544194045464886,0.0,1.0,0,1,14.914285714285715,0.0,1494.0,1376.0,1338.0,1776.75
2023-01-07 03:00:00,1535,0.0,2.814285714285714,0.05714285714285716,82.85714285714286,1.957142857142857,0.0,3,5,1,0.730835964278124,0.6825531432186541,0.0,1.0,0,1,15.185714285714287,0.0,1493.0,1382.0,1335.0,1781.375
2023-01-07 04:00:00,1502,0.0,2.5571428571428574,0.15714285714285717,84.71428571428571,2.357142857142857,0.0,4,5,1,0.8878852184023752,0.4600650377311522,0.0,1.0,0,1,15.442857142857143,0.0,1487.0,1370.0,1307.0,1786.25
2023-01-07 05:00:00,1493,0.0,2.5,-0.0571428571428571,84.0,2.742857142857143,0.0,5,5,1,0.9790840876823229,0.20345601305263375,0.0,1.0,0,1,15.5,0.0,1509.0,1400.0,1268.0,1790.7916666666667
2023-01-07 06:00:00,1562,0.0,2.6571428571428575,-0.09999999999999999,83.0,2.314285714285714,0.0,6,5,1,0.9976687691905392,-0.06824241336467088,0.0,1.0,0,1,15.342857142857142,0.0,1650.0,1551.0,1302.0,1794.9166666666667
2023-01-07 07:00:00,1693,0.0,3.0142857142857147,0.3,83.0,2.0714285714285716,0.0,7,5,1,0.9422609221188205,-0.33487961217098616,0.0,1.0,0,1,14.985714285714286,0.0,1852.0,1757.0,1396.0,1798.875
2023-01-07 08:00:00,1902,0.0,4.085714285714286,0.7999999999999999,80.14285714285714,1.6142857142857143,0.0,8,5,1,0.8169698930104421,-0.5766803221148671,0.0,1.0,0,1,13.914285714285715,0.0,2078.0,1966.0,1489.0,1803.5416666666667
2023-01-07 09:00:00,1969,0.0,5.614285714285714,1.1857142857142855,74.14285714285714,1.6857142857142857,0.0,9,5,1,0.631087944326053,-0.7757112907044197,0.0,1.0,0,1,12.385714285714286,0.0,2159.0,2060.0,1492.0,1807.6666666666667
2023-01-07 10:00:00,1918,0.0,7.142857142857143,1.6142857142857143,69.0,1.457142857142857,0.0,10,5,1,0.3984010898462414,-0.917211301505453,0.0,1.0,0,1,10.857142857142858,0.0,2089.0,2031.0,1442.0,1810.0833333333333
2023-01-07 11:00:00,1872,0.0,8.071428571428571,1.5999999999999999,64.85714285714286,1.542857142857143,0.0,11,5,1,0.1361666490962471,-0.9906859460363306,0.0,1.0,0,1,9.928571428571429,0.0,2042.0,1997.0,1399.0,1811.9583333333333
2023-01-07 12:00:00,1815,0.0,8.457142857142857,2.757142857142857,68.0,2.7285714285714286,0.0,12,5,1,-0.1361666490962464,-0.9906859460363308,0.0,1.0,0,1,9.542857142857143,0.0,1941.0,1910.0,1387.0,1813.25
2023-01-07 13:00:00,1843,0.0,8.200000000000001,3.2857142857142856,71.42857142857143,3.2714285714285714,0.0,13,5,1,-0.39840108984624156,-0.9172113015054529,0.0,1.0,0,1,9.799999999999999,0.0,1962.0,1926.0,1351.0,1814.75
2023-01-07 14:00:00,1849,0.0,7.957142857142857,3.3285714285714287,73.14285714285714,3.314285714285714,0.0,14,5,1,-0.6310879443260528,-0.7757112907044198,0.0,1.0,0,1,10.042857142857143,0.0,1949.0,1903.0,1319.0,1816.6666666666667
2023-01-07 15:00:00,1835,0.0,7.685714285714285,3.457142857142857,75.28571428571429,2.8714285714285714,0.0,15,5,1,-0.816969893010442,-0.5766803221148672,0.0,1.0,0,1,10.314285714285715,0.0,1926.0,1900.0,1329.0,1817.75
2023-01-07 16:00:00,1856,0.0,7.414285714285714,3.4,76.28571428571429,2.8285714285714287,0.0,16,5,1,-0.9422609221188204,-0.3348796121709864,0.0,1.0,0,1,10.585714285714285,0.0,1976.0,1951.0,1412.0,1818.7916666666667
2023-01-07 17:00:00,1901,0.0,7.085714285714286,3.142857142857143,76.71428571428571,2.6999999999999997,0.0,17,5,1,-0.9976687691905393,-0.06824241336467046,0.0,1.0,0,1,10.914285714285715,0.0,2020.0,2000.0,1562.0,1819.625
2023-01-07 18:00:00,1897,0.07142857142857142,7.0,2.9428571428571426,76.57142857142857,2.7714285714285714,0.0,18,5,1,-0.979084087682323,0.2034560130526333,0.0,1.0,0,1,11.0,0.0,2002.0,1993.0,1602.0,1820.0
2023-01-07 19:00:00,1858,0.0,6.828571428571428,2.7142857142857144,76.28571428571429,3.0714285714285716,0.0,19,5,1,-0.8878852184023756,0.4600650377311516,0.0,1.0,0,1,11.17142857142857,0.0,1952.0,1952.0,1587.0,1820.0
2023-01-07 20:00:00,1805,0.0,6.614285714285714,2.6714285714285713,76.85714285714286,2.3285714285714287,0.0,20,5,1,-0.730835964278124,0.6825531432186541,0.0,1.0,0,1,11.385714285714286,0.0,1896.0,1900.0,1559.0,1819.8333333333333
2023-01-07 21:00:00,1733,0.35714285714285715,6.542857142857143,2.6142857142857143,77.0,2.8857142857142857,0.0,21,5,1,-0.5195839500354336,0.8544194045464886,0.0,1.0,0,1,11.457142857142857,0.0,1835.0,1824.0,1523.0,1820.2916666666667
2023-01-07 22:00:00,1654,0.0,6.257142857142857,2.7285714285714286,79.14285714285714,2.2142857142857144,0.0,22,5,1,-0.2697967711570252,0.962917287347799,0.0,1.0,0,1,11.742857142857144,0.0,1746.0,1727.0,1458.0,1821.0833333333333
2023-01-07 23:00:00,1571,0.07142857142857142,6.214285714285714,2.7142857142857144,79.0,2.142857142857143,0.0,23,5,1,-2.4492935982947064e-16,1.0,0.0,1.0,0,1,11.785714285714285,0.0,1672.0,1634.0,1442.0,1822.6666666666667
2023-01-08 00:00:00,1467,0.0,6.271428571428571,2.7142857142857144,78.85714285714286,2.442857142857143,0.0,0,6,1,0.0,1.0,0.0,1.0,0,1,11.728571428571428,0.0,1571.0,1534.0,1380.0,1824.2083333333333
2023-01-08 01:00:00,1427,0.07142857142857142,6.228571428571429,2.6285714285714286,78.71428571428571,2.5142857142857147,0.0,1,6,1,0.2697967711570243,0.9629172873477994,0.0,1.0,0,1,11.771428571428572,0.0,1524.0,1480.0,1331.0,1826.0416666666667
2023-01-08 02:00:00,1431,0.14285714285714285,6.242857142857143,2.542857142857143,78.28571428571429,2.357142857142857,0.0,2,6,1,0.5195839500354336,0.8544194045464886,0.0,1.0,0,1,11.757142857142856,0.0,1538.0,1494.0,1327.0,1827.875
2023-01-08 03:00:00,1426,0.07142857142857142,6.114285714285715,2.542857142857143,78.85714285714286,2.2,0.0,3,6,1,0.730835964278124,0.6825531432186541,0.0,1.0,0,1,11.885714285714286,0.0,1535.0,1493.0,1310.0,1829.625
2023-01-08 04:00:00,1402,0.2857142857142857,5.8428571428571425,2.357142857142857,79.28571428571429,1.7142857142857142,0.0,4,6,1,0.8878852184023752,0.4600650377311522,0.0,1.0,0,1,12.157142857142858,0.0,1502.0,1487.0,1267.0,1830.25
2023-01-08 05:00:00,1369,0.07142857142857142,5.8,2.357142857142857,79.57142857142857,2.357142857142857,0.0,5,6,1,0.9790840876823229,0.20345601305263375,0.0,1.0,0,1,12.2,0.0,1493.0,1509.0,1218.0,1829.5833333333333
2023-01-08 06:00:00,1398,0.2857142857142857,5.571428571428571,2.5,81.42857142857143,1.7428571428571427,0.0,6,6,1,0.9976687691905392,-0.06824241336467088,0.0,1.0,0,1,12.428571428571429,0.0,1562.0,1650.0,1218.0,1825.9166666666667
2023-01-08 07:00:00,1486,0.21428571428571427,5.885714285714286,2.3714285714285714,79.14285714285714,2.357142857142857,0.0,7,6,1,0.9422609221188205,-0.33487961217098616,0.0,1.0,0,1,12.114285714285714,0.0,1693.0,1852.0,1279.0,1819.2916666666667
2023-01-08 08:00:00,1599,0.0,7.0,2.557142857142857,74.42857142857143,2.1142857142857143,0.0,8,6,1,0.8169698930104421,-0.5766803221148671,0.0,1.0,0,1,11.0,0.0,1902.0,2078.0,1367.0,1811.9583333333333
2023-01-08 09:00:00,1672,0.0,8.3,2.942857142857143,69.71428571428571,2.642857142857143,0.0,9,6,1,0.631087944326053,-0.7757112907044197,0.0,1.0,0,1,9.7,0.0,1969.0,2159.0,1365.0,1804.0416666666667
